1408,11,"Tahun Ini Pemerintah Indonesia Tidak Dapat Utang Bilateral, Ada Apa Ya?","https://Ekbis.rmol.co/read/2018/12/14/370826/Tahun-Ini-Pemerintah-Indonesia-Tidak-Dapat-Utang-Bilateral,-Ada-Apa-Ya-","\N","none"
1409,11,"Reklamasi Teluk Jakarta Bukti Negara Dikuasai Taipan","https://Ekbis.rmol.co/read/2018/12/14/370809/Reklamasi-Teluk-Jakarta-Bukti-Negara-Dikuasai-Taipan-","\N","threat"
1410,11,"Perubahan Kapasitas Bagasi Lion Air Dan Wings Air Ditunda Hingga 8 Januari","https://Ekbis.rmol.co/read/2018/12/14/370805/Perubahan-Kapasitas-Bagasi-Lion-Air-Dan-Wings-Air-Ditunda-Hingga-8-Januari-","\N","none"
1411,11,"BUMN Terlalu Banyak Utang Karena Proyek Infrastruktur Berlebihan","https://Ekbis.rmol.co/read/2018/12/14/370793/BUMN-Terlalu-Banyak-Utang-Karena-Proyek-Infrastruktur-Berlebihan-","\N","threat"
1412,11,"Kini, Ribuan Rumah Di Dogiyai Bebas Gelap Dengan LTSHE","https://Ekbis.rmol.co/read/2018/12/14/370746/Kini,-Ribuan-Rumah-Di-Dogiyai-Bebas-Gelap-Dengan-LTSHE-","\N","none"
1413,11,"Perusahaan Plat Merah Sedang Susah, Harus Beralih Ke Energi Terbarukan","https://Ekbis.rmol.co/read/2018/12/14/370743/Perusahaan-Plat-Merah-Sedang-Susah,-Harus-Beralih-Ke-Energi-Terbarukan-","\N","none"
1414,11,"Genjot Perekonomian Kalteng, PLN Operasikan Gardu Induk Pangkalan Bun","https://Ekbis.rmol.co/read/2018/12/14/370724/Genjot-Perekonomian-Kalteng,-PLN-Operasikan-Gardu-Induk-Pangkalan-Bun-","\N","opportunity"
1415,11,"BUMN Lebih Baik Bangun Kerja Sama Ketimbang Menumpuk Utang","https://Ekbis.rmol.co/read/2018/12/13/370688/BUMN-Lebih-Baik-Bangun-Kerja-Sama-Ketimbang-Menumpuk-Utang-","\N","none"
1416,11,"Cloud Computing Ciptakan Akses Sama Terhadap Teknologi","https://Ekbis.rmol.co/read/2018/12/13/370678/Cloud-Computing-Ciptakan-Akses-Sama-Terhadap-Teknologi-","\N","opportunity"
1417,11,"Menteri Jonan Pastikan Listrik Di Jateng Dan DIY Aman Saat Natal","https://Ekbis.rmol.co/read/2018/12/13/370671/Menteri-Jonan-Pastikan-Listrik-Di-Jateng-Dan-DIY-Aman-Saat-Natal-","\N","none"
1418,11,"Kejahatan Pemerintah Merusak Infrastruktur, Ke Bandung Harus Pikir-pikir 12 Kali","https://Ekbis.rmol.co/read/2018/12/13/370621/Kejahatan-Pemerintah-Merusak-Infrastruktur,-Ke-Bandung-Harus-Pikir-pikir-12-Kali-","\N","none"
1419,11,"BPJPH Dianggap Tak Realistis Targetkan Rp 22,5 Triliun","https://Ekbis.rmol.co/read/2018/12/13/370592/BPJPH-Dianggap-Tak-Realistis-Targetkan-Rp-22,5-Triliun-","\N","none"
1420,11,"Bos BI Tak Patah Arang","https://Ekbis.rmol.co/read/2018/12/13/370581/Bos-BI-Tak-Patah-Arang-","\N","none"
1421,11,"Korban Lion Air Gugat Boeing 100 Juta Dolar","https://Ekbis.rmol.co/read/2018/12/13/370574/Korban-Lion-Air-Gugat-Boeing-100-Juta-Dolar-","\N","none"
1422,11,"Wapres Dorong Dana Haji Segera Diinvestasikan","https://Ekbis.rmol.co/read/2018/12/13/370572/Wapres-Dorong-Dana-Haji-Segera-Diinvestasikan-","\N","none"
1423,11,"Tak Jadi Dibubarkan, Kepala BP Batam Dirangkap Walikota","https://Ekbis.rmol.co/read/2018/12/13/370571/Tak-Jadi-Dibubarkan,-Kepala-BP-Batam-Dirangkap-Walikota-","\N","none"
1424,11,"Kecewa, Jokowi Bubarkan Badan Pengusahaan Batam","https://Ekbis.rmol.co/read/2018/12/13/370569/Kecewa,-Jokowi-Bubarkan-Badan-Pengusahaan-Batam-","\N","none"
1425,11,"Ekonom: Saatnya Pemerintah Bergeser Ke Revolusi SDM Dan Inovasi Teknologi","https://Ekbis.rmol.co/read/2018/12/13/370565/Ekonom:-Saatnya-Pemerintah-Bergeser-Ke-Revolusi-SDM-Dan-Inovasi-Teknologi-","\N","opportunity"
1426,11,"Kementerian PUPR Bangun Jembatan Sementara Pulihkan Lalu Lintas Padang-Bukittinggi","https://Ekbis.rmol.co/read/2018/12/13/370551/Kementerian-PUPR-Bangun-Jembatan-Sementara-Pulihkan-Lalu-Lintas-Padang-Bukittinggi-","\N","opportunity"
1427,11,"Kementerian PUPR Terima Medali Emas Simpul Jaringan Geospasial","https://Ekbis.rmol.co/read/2018/12/13/370544/Kementerian-PUPR-Terima-Medali-Emas-Simpul-Jaringan-Geospasial-","\N","none"
1428,11,"Minim Perempuan Terjun Di Sektor Maritim","https://Ekbis.rmol.co/read/2018/12/12/370429/Minim-Perempuan-Terjun-Di-Sektor-Maritim-","\N","none"
1429,11,"Jokowi: Jangan Ada Mark Up","https://Ekbis.rmol.co/read/2018/12/12/370407/Jokowi:-Jangan-Ada-Mark-Up-","\N","none"
1430,11,"AP I Genjot Sektor Pariwisata Di NTT","https://Ekbis.rmol.co/read/2018/12/12/370405/AP-I-Genjot-Sektor-Pariwisata-Di-NTT-","\N","none"
1431,11,"Impor Bengkak, Jokowi Tak Perlu Berkeluh-kesah, Ganti Mendag!","https://Ekbis.rmol.co/read/2018/12/12/370403/Impor-Bengkak,-Jokowi-Tak-Perlu-Berkeluh-kesah,-Ganti-Mendag!-","\N","threat"
1432,11,"Luhut Bahas Perekonomian Blue Carbon di Konferensi Perubahan Iklim Di Polandia","https://Ekbis.rmol.co/read/2018/12/12/370372/Luhut-Bahas-Perekonomian-Blue-Carbon-di-Konferensi-Perubahan-Iklim-Di-Polandia-","\N","threat"
1433,11,"Kementerian PUPR Raih Penghargaan Dari Ombudsman","https://Ekbis.rmol.co/read/2018/12/11/370288/Kementerian-PUPR-Raih-Penghargaan-Dari-Ombudsman-","\N","none"
1434,11,"Sektor Jasa Menjadi Raja Di Tahun 2019","https://Ekbis.rmol.co/read/2018/12/11/370265/Sektor-Jasa-Menjadi-Raja-Di-Tahun-2019-","\N","threat"
1435,11,"Kunjungi Seoul, BPJS Ketenagakerjaan Ingin Jamin Perlindungan PMI","https://Ekbis.rmol.co/read/2018/12/11/370260/Kunjungi-Seoul,-BPJS-Ketenagakerjaan-Ingin-Jamin-Perlindungan-PMI-","\N","none"
1436,12,"Di Banten, 26 Jenazah Masih Diidentifikasi Sementara 3 Jenazah Belum Diambil Pihak Keluarga","https://Nusantara.rmol.co/read/2018/12/25/372316/Di-Banten,-26-Jenazah-Masih-Diidentifikasi-Sementara-3-Jenazah-Belum-Diambil-Pihak-Keluarga-","\N","none"
1437,12,"Misa Terakhir, Jemaat Katedral Diminta Amalkan Sila Keempat Pancasila","https://Nusantara.rmol.co/read/2018/12/25/372315/Misa-Terakhir,-Jemaat-Katedral-Diminta-Amalkan-Sila-Keempat-Pancasila-","\N","none"
1438,12,"Tsunami Selat Sunda, Enam Desa Dan Dua Pulau Masih Terisolir","https://Nusantara.rmol.co/read/2018/12/25/372314/Tsunami-Selat-Sunda,-Enam-Desa-Dan-Dua-Pulau-Masih-Terisolir-","\N","threat"
1439,12,"Menkes Pastikan Stok Obat Bagi Korban Tsunami Cukup","https://Nusantara.rmol.co/read/2018/12/25/372313/Menkes-Pastikan-Stok-Obat-Bagi-Korban-Tsunami-Cukup-","\N","none"
1440,12,"Korban Meninggal Terbanyak, Pandeglang 290 Orang Dan Lampung Selatan 108 Orang","https://Nusantara.rmol.co/read/2018/12/25/372312/Korban-Meninggal-Terbanyak,-Pandeglang-290-Orang-Dan-Lampung-Selatan-108-Orang-","\N","threat"
1441,12,"Pemberantasan Minuman Beralkohol Oplosan Mendesak Dilakukan","https://Nusantara.rmol.co/read/2018/12/25/372309/Pemberantasan-Minuman-Beralkohol-Oplosan-Mendesak-Dilakukan-","\N","none"
1442,12,"Relawan Gojo Salurkan Bantuan Untuk Korban Tsunami","https://Nusantara.rmol.co/read/2018/12/25/372308/Relawan-Gojo-Salurkan-Bantuan-Untuk-Korban-Tsunami-","\N","none"
1443,12,"Bawa 21 Truk Bantuan, Polda Metro Buka Posko Kemanusiaan Di Pandeglang","https://Nusantara.rmol.co/read/2018/12/25/372307/Bawa-21-Truk-Bantuan,-Polda-Metro-Buka-Posko-Kemanusiaan-Di-Pandeglang-","\N","none"
1444,12,"Tiada Lagi Ali Shahab","https://Nusantara.rmol.co/read/2018/12/25/372306/Tiada-Lagi-Ali-Shahab-","\N","none"
1445,12,"Tinggi Tsunami Selat Sunda Pengaruhi Proses Evakuasi Korban","https://Nusantara.rmol.co/read/2018/12/25/372305/Tinggi-Tsunami-Selat-Sunda-Pengaruhi-Proses-Evakuasi-Korban-","\N","threat"
1446,12,"Tim Penyelamat Evakuasi Dua Jenazah Mengapung Di Laut","https://Nusantara.rmol.co/read/2018/12/25/372304/Tim-Penyelamat-Evakuasi-Dua-Jenazah-Mengapung-Di-Laut-","\N","none"
1447,12,"RSUD Pandeglang Sudah Terima Lemari Pendingin Untuk Jenazah","https://Nusantara.rmol.co/read/2018/12/25/372302/RSUD-Pandeglang-Sudah-Terima-Lemari-Pendingin-Untuk-Jenazah-","\N","none"
1448,12,"Hanneke Jadikan Gereja Immanuel Tempat Ibadah Favorit","https://Nusantara.rmol.co/read/2018/12/25/372301/Hanneke-Jadikan-Gereja-Immanuel-Tempat-Ibadah-Favorit-","\N","none"
1449,12,"Empat Ekor Anjing Pelacak Dikerahkan Cari Korban Tsunami Di Vila Mutiara","https://Nusantara.rmol.co/read/2018/12/25/372300/Empat-Ekor-Anjing-Pelacak-Dikerahkan-Cari-Korban-Tsunami-Di-Vila-Mutiara-","\N","threat"
1450,12,"Kemenag Ajak Masyarakat Jadi Pelopor Kerukunan","https://Nusantara.rmol.co/read/2018/12/25/372299/Kemenag-Ajak-Masyarakat-Jadi-Pelopor-Kerukunan-","\N","opportunity"
1451,12,"Enam Desa Di Pandeglang Belum Bisa Ditembus","https://Nusantara.rmol.co/read/2018/12/25/372297/Enam-Desa-Di-Pandeglang-Belum-Bisa-Ditembus-","\N","threat"
1452,12,"Ketum KNPI Dengar Keluhan Pengungsi Di Pandeglang","https://Nusantara.rmol.co/read/2018/12/25/372296/Ketum-KNPI-Dengar-Keluhan-Pengungsi-Di-Pandeglang-","\N","none"
1453,12,"Bukan Bencana Nasional, Pemda Sanggup Pulihkan Dampak Tsunami Selat Sunda","https://Nusantara.rmol.co/read/2018/12/25/372294/Bukan-Bencana-Nasional,-Pemda-Sanggup-Pulihkan-Dampak-Tsunami-Selat-Sunda-","\N","threat"
1454,12,"KNPI Kirim Bantuan Untuk Pengungsi Banten","https://Nusantara.rmol.co/read/2018/12/25/372289/KNPI-Kirim-Bantuan-Untuk-Pengungsi-Banten-","\N","none"
1455,12,"Masa Tanggap Darurat Tsunami Selat Sunda Ditetapkan 14 Hari","https://Nusantara.rmol.co/read/2018/12/25/372286/Masa-Tanggap-Darurat-Tsunami-Selat-Sunda-Ditetapkan-14-Hari-","\N","threat"
1456,12,"BNPB Prediksi Jumlah Korban Tsunami Selat Sunda Akan Terus Bertambah","https://Nusantara.rmol.co/read/2018/12/25/372285/BNPB-Prediksi-Jumlah-Korban-Tsunami-Selat-Sunda-Akan-Terus-Bertambah-","\N","none"
1457,12,"PUPR Turunkan 24 Alat Berat Bersihkan Puing-Puing Bangunan Di Lampung Selatan","https://Nusantara.rmol.co/read/2018/12/25/372284/PUPR-Turunkan-24-Alat-Berat-Bersihkan-Puing-Puing-Bangunan-Di-Lampung-Selatan-","\N","none"
1458,12,"Uskup Agung Jakarta: Agama Diperalat Untuk Kepentingan Politik","https://Nusantara.rmol.co/read/2018/12/25/372279/Uskup-Agung-Jakarta:-Agama-Diperalat-Untuk-Kepentingan-Politik-","\N","none"
1459,12,"Update BNPB: 429 Meninggal, 1.485 Luka-luka, Dan 154 Masih Hilang","https://Nusantara.rmol.co/read/2018/12/25/372278/Update-BNPB:-429-Meninggal,-1.485-Luka-luka,-Dan-154-Masih-Hilang-","\N","none"
1460,12,"Keuskupan Agung Jakarta Galang Dana Untuk Korban Tsunami Selat Sunda","https://Nusantara.rmol.co/read/2018/12/25/372277/Keuskupan-Agung-Jakarta-Galang-Dana-Untuk-Korban-Tsunami-Selat-Sunda-","\N","threat"
1461,12,"Satu Korban Meninggal Ditemukan Selasa Pagi","https://Nusantara.rmol.co/read/2018/12/25/372273/Satu-Korban-Meninggal-Ditemukan-Selasa-Pagi-","\N","none"
1462,12,"Generasi Muda Harus Siap Hadapi Revolusi Industri 4.0","https://Nusantara.rmol.co/read/2018/12/25/372274/Generasi-Muda-Harus-Siap-Hadapi-Revolusi-Industri-4.0-","\N","opportunity"
1463,12,"5 Menit Drama Anak-anak Peduli Bencana Tsunami","https://Nusantara.rmol.co/read/2018/12/25/372272/5-Menit-Drama-Anak-anak-Peduli-Bencana-Tsunami-","\N","none"
1464,12,"Uskup Agung Jakarta: Umat Katolik Tidak Boleh Memecah Belah Bangsa","https://Nusantara.rmol.co/read/2018/12/25/372268/Uskup-Agung-Jakarta:-Umat-Katolik-Tidak-Boleh-Memecah-Belah-Bangsa-","\N","none"
1465,12,"Peringati Hari Ibu, Istri Dubes Negara Sahabat Kulineran Italia Rasa Indonesia","https://Nusantara.rmol.co/read/2018/12/25/372263/Peringati-Hari-Ibu,-Istri-Dubes-Negara-Sahabat-Kulineran-Italia-Rasa-Indonesia-","\N","none"
1466,12,"Polda Banten Minta Masyarakat Tidak Rayakan Tahun Baru Di Pantai","https://Nusantara.rmol.co/read/2018/12/25/372262/Polda-Banten-Minta-Masyarakat-Tidak-Rayakan-Tahun-Baru-Di-Pantai-","\N","threat"
1467,12,"Khutbah Berbahasa Belanda Tidak Hilang Dari Gereja Immanuel Gambir","https://Nusantara.rmol.co/read/2018/12/25/372261/Khutbah-Berbahasa-Belanda-Tidak-Hilang-Dari-Gereja-Immanuel-Gambir-","\N","none"
1468,12,"Pejabat Kominfo Menggunakan Zawo Zambu Saat Misa Natal Di Katedral","https://Nusantara.rmol.co/read/2018/12/25/372260/Pejabat-Kominfo-Menggunakan-Zawo-Zambu-Saat-Misa-Natal-Di-Katedral-","\N","none"
1469,12,"Polda Banten Fokus Evakuasi Di Kecamatan Sumur","https://Nusantara.rmol.co/read/2018/12/25/372259/Polda-Banten-Fokus-Evakuasi-Di-Kecamatan-Sumur-","\N","none"
1470,12,"Natalan Di Gereja Immanuel Dijaga Ketat, Ada Baracuda Siaga","https://Nusantara.rmol.co/read/2018/12/25/372258/Natalan-Di-Gereja-Immanuel-Dijaga-Ketat,-Ada-Baracuda-Siaga-","\N","none"
1471,12,"PLN Beri Bantuan Medis Dan Nonmedis Untuk Korban Tsunami","https://Nusantara.rmol.co/read/2018/12/25/372257/PLN-Beri-Bantuan-Medis-Dan-Nonmedis-Untuk-Korban-Tsunami-","\N","none"
1472,12,"Misa Natal Katedral Doakan Korban Tsunami Selat Sunda","https://Nusantara.rmol.co/read/2018/12/25/372256/Misa-Natal-Katedral-Doakan-Korban-Tsunami-Selat-Sunda-","\N","none"
1473,12,"Drama Tsunami Selat Sunda Di Misa Keluarga Katedral","https://Nusantara.rmol.co/read/2018/12/25/372254/Drama-Tsunami-Selat-Sunda-Di-Misa-Keluarga-Katedral-","\N","none"
1474,12,"Polda Banten Tunggu Keluarga Ambil 4 Jenazah Di RSUD Pandeglang","https://Nusantara.rmol.co/read/2018/12/25/372253/Polda-Banten-Tunggu-Keluarga-Ambil-4-Jenazah-Di-RSUD-Pandeglang-","\N","none"
1475,12,"Misa Natal Di Katedral Jakarta Dipadati Ribuan Jemaat","https://Nusantara.rmol.co/read/2018/12/25/372252/Misa-Natal-Di-Katedral-Jakarta-Dipadati-Ribuan-Jemaat-","\N","opportunity"
1476,12,"12 Korban Tsunami Terdata Peserta BPJS Ketenagakerjaan","https://Nusantara.rmol.co/read/2018/12/25/372247/12-Korban-Tsunami-Terdata-Peserta-BPJS-Ketenagakerjaan-","\N","none"
1477,12,"Panglima TNI Jamin Perayaan Natal Aman","https://Nusantara.rmol.co/read/2018/12/25/372238/Panglima-TNI-Jamin-Perayaan-Natal-Aman-","\N","opportunity"
1478,12,"Terjun Dengan Busana Sinterklas, TNI-Polri Pecahkan Rekor Muri","https://Nusantara.rmol.co/read/2018/12/25/372229/Terjun-Dengan-Busana-Sinterklas,-TNI-Polri-Pecahkan-Rekor-Muri-","\N","opportunity"
1479,12,"Pemprov DKI Berharap 10 Ribu Umat Kristiani Hadiri Natal Bersama","https://Nusantara.rmol.co/read/2018/12/25/372226/Pemprov-DKI-Berharap-10-Ribu-Umat-Kristiani-Hadiri-Natal-Bersama-","\N","opportunity"
1480,12,"Pastor Kesaryanto: Bersihkan Hati Yang Mengotori Hidup Kita","https://Nusantara.rmol.co/read/2018/12/25/372225/Pastor-Kesaryanto:-Bersihkan-Hati-Yang-Mengotori-Hidup-Kita-","\N","none"
1481,12,"Pesisir Pandeglang Terdampak Paling Parah Tsunami","https://Nusantara.rmol.co/read/2018/12/25/372220/Pesisir-Pandeglang-Terdampak-Paling-Parah-Tsunami-","\N","threat"
1482,12,"Kapolri Dan Panglima TNI Tinjau Pengamanan Tiga Gereja Di Jakpus","https://Nusantara.rmol.co/read/2018/12/24/372218/Kapolri-Dan-Panglima-TNI-Tinjau-Pengamanan-Tiga-Gereja-Di-Jakpus-","\N","opportunity"
1483,12,"107 Pasien Ditangani Rumkitlap Marinir Di Hari Pertama","https://Nusantara.rmol.co/read/2018/12/24/372216/107-Pasien-Ditangani-Rumkitlap-Marinir-Di-Hari-Pertama-","\N","none"
1484,12,"Pengamanan Natal Di Ibu Kota Berjalan Baik","https://Nusantara.rmol.co/read/2018/12/24/372212/Pengamanan-Natal-Di-Ibu-Kota-Berjalan-Baik-","\N","opportunity"
1485,12,"Sampaikan Duka Cita, AS Terus Memonitor Penanganan Tsunami","https://Nusantara.rmol.co/read/2018/12/24/372211/Sampaikan-Duka-Cita,-AS-Terus-Memonitor-Penanganan-Tsunami-","\N","none"
1486,12,"Kirim Pesan Lewat Jokowi, Presiden China Ikut Berduka Cita","https://Nusantara.rmol.co/read/2018/12/24/372209/Kirim-Pesan-Lewat-Jokowi,-Presiden-China-Ikut-Berduka-Cita-","\N","none"
1487,12,"Luhut Pandjaitan Panggil Ahli Cari Bukti Penyebab Tsunami Selat Sunda","https://Nusantara.rmol.co/read/2018/12/24/372208/Luhut-Pandjaitan-Panggil-Ahli-Cari-Bukti-Penyebab-Tsunami-Selat-Sunda-","\N","threat"
1488,12,"Seorang Pria Berteriak \""Hidup Ahok!\"" Saat Anies Di Gereja Paulus","https://Nusantara.rmol.co/read/2018/12/24/372207/Seorang-Pria-Berteriak-Hidup-Ahok!-Saat-Anies-Di-Gereja-Paulus-","\N","none"
1489,12,"BNPB Catat Korban Meninggal Akibat Tsunami 373 Orang","https://Nusantara.rmol.co/read/2018/12/24/372205/BNPB-Catat-Korban-Meninggal-Akibat-Tsunami-373-Orang-","\N","none"
1490,12,"Fraksi PKS Galang Dana Bantuan Korban Tsunami","https://Nusantara.rmol.co/read/2018/12/24/372203/Fraksi-PKS-Galang-Dana-Bantuan-Korban-Tsunami-","\N","none"
1491,12,"Tak Capai Setengah Plus Satu, Waktu Kongres KNPI Putaran Kedua Belum Ditentukan","https://Nusantara.rmol.co/read/2018/12/24/372202/Tak-Capai-Setengah-Plus-Satu,-Waktu-Kongres-KNPI-Putaran-Kedua-Belum-Ditentukan-","\N","none"
1492,12,"Presiden Jokowi Sudah Instruksikan Pendidikan Kebencanaan","https://Nusantara.rmol.co/read/2018/12/24/372200/Presiden-Jokowi-Sudah-Instruksikan-Pendidikan-Kebencanaan-","\N","none"
1493,12,"Dua Alasan Kuat Untuk Saddam Mundur Dari Ketua Umum PB HMI","https://Nusantara.rmol.co/read/2018/12/24/372199/Dua-Alasan-Kuat-Untuk-Saddam-Mundur-Dari-Ketua-Umum-PB-HMI-","\N","none"
1494,12,"Di Gereja St Andreas Kim Taegon, Gubernur Anies Sampaikan Pesan Kesederhanaan","https://Nusantara.rmol.co/read/2018/12/24/372197/Di-Gereja-St-Andreas-Kim-Taegon,-Gubernur-Anies-Sampaikan-Pesan-Kesederhanaan-","\N","none"
1495,12,"Tidak Ada Identitas Dan Antemortem Minim, 37 Jenazah Tsunami Banten Belum Teridentifikasi","https://Nusantara.rmol.co/read/2018/12/24/372196/Tidak-Ada-Identitas-Dan-Antemortem-Minim,-37-Jenazah-Tsunami-Banten-Belum-Teridentifikasi-","\N","none"
1496,13,"OTT Kemenpora, Gerindra Minta KPK Geledah Ruang Kerja Imam Nahrawi","https://Hukum.rmol.co/read/2018/12/20/371648/OTT-Kemenpora,-Gerindra-Minta-KPK-Geledah-Ruang-Kerja-Imam-Nahrawi-","\N","none"
1497,13,"Suap Di Kemenpora Semakin Membuktikan Ucapan Prabowo","https://Hukum.rmol.co/read/2018/12/20/371641/Suap-Di-Kemenpora-Semakin-Membuktikan-Ucapan-Prabowo-","\N","none"
1498,13,"Bareskrim Panggil Manager Madura FC Terkait Pengaturan Skor","https://Hukum.rmol.co/read/2018/12/20/371633/Bareskrim-Panggil-Manager-Madura-FC-Terkait-Pengaturan-Skor-","\N","none"
1499,13,"Pelapor Ali Mochtar Ngabalin Kecewa Dengan Bareskrim","https://Hukum.rmol.co/read/2018/12/20/371619/Pelapor-Ali-Mochtar-Ngabalin-Kecewa-Dengan-Bareskrim-","\N","none"
1500,13,"OTT Hibah Kemenpora, KPK Didesak Periksa Menteri Imam Nahrawi","https://Hukum.rmol.co/read/2018/12/20/371618/OTT-Hibah-Kemenpora,-KPK-Didesak-Periksa-Menteri-Imam-Nahrawi-","\N","none"
1501,13,"Lima Tersangka Suap KONI Kemenpora Ditahan Di Rutan Terpisah","https://Hukum.rmol.co/read/2018/12/20/371616/Lima-Tersangka-Suap-KONI-Kemenpora-Ditahan-Di-Rutan-Terpisah-","\N","none"
1502,13,"KPK Periksa Mantan Gubernur Jabar Sebagai Saksi","https://Hukum.rmol.co/read/2018/12/20/371614/KPK-Periksa-Mantan-Gubernur-Jabar-Sebagai-Saksi-","\N","none"
1503,13,"Duit Operasional KONI Dikorupsi Sementara Pegawai 5 Bulan Tak Terima Gaji","https://Hukum.rmol.co/read/2018/12/20/371597/Duit-Operasional-KONI-Dikorupsi-Sementara--Pegawai-5-Bulan-Tak-Terima-Gaji-","\N","none"
1504,13,"Hakim Tipikor Cabut Hak Politik Enam Legislator Malang","https://Hukum.rmol.co/read/2018/12/20/371594/Hakim-Tipikor-Cabut-Hak-Politik-Enam-Legislator-Malang-","\N","none"
1505,13,"Pimpinan KPK: Asisten Pribadi Menpora Terindikasi Punya Peran Signifikan","https://Hukum.rmol.co/read/2018/12/20/371592/Pimpinan-KPK:-Asisten-Pribadi-Menpora-Terindikasi-Punya-Peran-Signifikan-","\N","none"
1506,13,"Asisten Pribadi Menpora Turut Diperiksa KPK","https://Hukum.rmol.co/read/2018/12/20/371590/Asisten-Pribadi-Menpora-Turut-Diperiksa-KPK-","\N","none"
1507,13,"Anak Buah Menteri Imam Nahrawi Minta Fee Rp 3,4 Miliar","https://Hukum.rmol.co/read/2018/12/20/371582/Anak-Buah-Menteri-Imam-Nahrawi-Minta-Fee-Rp-3,4-Miliar-","\N","none"
1508,13,"KPK Amankan Uang Tunai Miliaran Rupiah Dan Sebuah Mobil","https://Hukum.rmol.co/read/2018/12/19/371580/KPK-Amankan-Uang-Tunai-Miliaran-Rupiah-Dan-Sebuah-Mobil-","\N","none"
1509,13,"Komisi III Bakal Klarifikasi Polri Terkait SP3 Gunawan Jusuf","https://Hukum.rmol.co/read/2018/12/19/371578/Komisi-III-Bakal-Klarifikasi-Polri-Terkait-SP3-Gunawan-Jusuf-","\N","none"
1510,13,"KPK Tetapkan Lima Tersangka","https://Hukum.rmol.co/read/2018/12/19/371577/KPK-Tetapkan-Lima-Tersangka-","\N","none"
1511,13,"Polisi Tidak Boleh Kalah Tuntaskan Kasus Penganiayaan Bahar Bin Smith","https://Hukum.rmol.co/read/2018/12/19/371575/Polisi-Tidak-Boleh-Kalah-Tuntaskan-Kasus-Penganiayaan-Bahar-Bin-Smith-","\N","none"
1512,13,"Langkah Orangtua Korban Laporkan Bahar Bin Smith Diapresiasi","https://Hukum.rmol.co/read/2018/12/19/371554/Langkah-Orangtua-Korban-Laporkan-Bahar-Bin-Smith-Diapresiasi-","\N","none"
1513,13,"KPK Siapkan Status Hukum Hasil OTT Kemenpora","https://Hukum.rmol.co/read/2018/12/19/371549/KPK-Siapkan-Status-Hukum-Hasil-OTT-Kemenpora-","\N","none"
1514,13,"Presiden Jokowi Kalah Digugat Dalam Perkara Wajib Kerja Dokter Spesialis","https://Hukum.rmol.co/read/2018/12/19/371535/Presiden-Jokowi-Kalah-Digugat-Dalam-Perkara-Wajib-Kerja-Dokter-Spesialis-","\N","none"
1515,13,"Bahar Bin Smith Aktor Intelektual Pengeroyokan Dua Remaja","https://Hukum.rmol.co/read/2018/12/19/371532/Bahar-Bin-Smith-Aktor-Intelektual-Pengeroyokan-Dua-Remaja-","\N","none"
1516,13,"Utang Negara Bukan Ranah KPK, Laporan Eggi Sudjana Tak Dapat Ditindaklanjuti","https://Hukum.rmol.co/read/2018/12/19/371531/Utang-Negara-Bukan-Ranah-KPK,-Laporan-Eggi-Sudjana-Tak-Dapat-Ditindaklanjuti-","\N","none"
1517,13,"Seharusnya Bahar Bin Smith Lapor Kalau Dirugikan, Bukan Main Hakim Sendiri","https://Hukum.rmol.co/read/2018/12/19/371527/Seharusnya-Bahar-Bin-Smith-Lapor-Kalau-Dirugikan,-Bukan-Main-Hakim-Sendiri-","\N","none"
1518,13,"KPK: OTT 2018 Terbanyak Sepanjang Sejarah","https://Hukum.rmol.co/read/2018/12/19/371523/KPK:-OTT-2018-Terbanyak-Sepanjang-Sejarah-","\N","none"
1519,13,"Bahar Bin Smith Suruh Korban Duel Di Lapangan Sambil Ditonton Santri","https://Hukum.rmol.co/read/2018/12/19/371497/Bahar-Bin-Smith-Suruh-Korban-Duel-Di-Lapangan-Sambil-Ditonton-Santri-","\N","none"
1520,13,"KPK Mau Terapkan Sanksi Korporasi Tak Ikut Lelang","https://Hukum.rmol.co/read/2018/12/19/371496/KPK-Mau-Terapkan-Sanksi-Korporasi-Tak-Ikut-Lelang-","\N","none"
1521,13,"Proses Hukum RJ Lino, KPK Terhambat Data Harga Alat Bukti","https://Hukum.rmol.co/read/2018/12/19/371494/Proses-Hukum-RJ-Lino,-KPK-Terhambat-Data-Harga-Alat-Bukti-","\N","none"
1522,13,"Kasus Suap Paling Banyak Ditangani KPK Selama 2018","https://Hukum.rmol.co/read/2018/12/19/371488/Kasus-Suap-Paling-Banyak-Ditangani-KPK-Selama-2018-","\N","none"
1523,13,"Pimpinan KPK: LHKPN Anggota Dewan Daerah Masih Rendah","https://Hukum.rmol.co/read/2018/12/19/371484/Pimpinan-KPK:-LHKPN-Anggota-Dewan-Daerah-Masih-Rendah-","\N","none"
1524,13,"Beredar Rekaman Suara Bahar Bin Smith, Berisi Alasan Aniaya 2 Remaja","https://Hukum.rmol.co/read/2018/12/19/371481/Beredar-Rekaman-Suara-Bahar-Bin-Smith,-Berisi-Alasan-Aniaya-2-Remaja-","\N","none"
1525,13,"Praperadilan Chuck Ditolak, Haris Azhar Janji Bongkar Dugaan Korupsi Kejagung","https://Hukum.rmol.co/read/2018/12/19/371472/Praperadilan-Chuck-Ditolak,-Haris-Azhar-Janji-Bongkar-Dugaan-Korupsi-Kejagung-","\N","none"
